정부현대투신 대주주에 증자.실권주인수 권고종합,투신문제 해결에 총수 직접 나서라 압박 서울 연합뉴스 김종현기자 정부는 현대투신 문제 해결을 위해 대주주인 현대전자와 현대증권 등이 증자와 실권주 인수에 나설 것을 주문했다. 또 투신정상화방안 마련 주체나 정부의 대화파트너로 계열사 사장들을 동원할것이 아니라 의사결정 능력을 지닌 정몽헌 회장 등 총수가 직접 나설 것을 요구했다. 이기호 李起浩 청와대경제수석은 1일 현대투신의 자구노력과 관련해 현대투신의 대주주인 현대전자 등이 유상증자를 할 수 있을 것 이라며 증자과정에서 소액주주가 실권할 경우 실권주를 대주주가 인수할 수 있다 고 말했다. 이는 논란이 있는 정주영 鄭周永 명예회장 일가의 사재출연 방식을 피하면서실질적으로 대주주의 증자를 실행하는 방안을 제시한 것으로 현대측의 수용여부가주목된다. 그는 이 방안도 현대전자나 증권의 대주주가 총수 일가라는 점에서 일종의사재출연이라고 볼 수 있지만 현실적으로는 유상증자를 통한 대주주의 출자 라고설명했다. 이 수석은 또 계열 회사를 팔아 현대투신에 넣는다든지 하는 것도 자구노력이라고 할 수 있다 며 간접적으로 우량 계열사의 매각을 촉구했다. 정부는 한편 현대투신문제의 조기 해결을 위해 정주영 명예회장이나 몽헌 회장등이 계열사 사장들을 통하지말고 직접 나설 것을 요구했다. 정부 고위관계자는 현대그룹이 투신문제를 해결하기 위해서는 정부를 상대할 것이 아니라 시장을 상대로 신뢰를 회복해야 하는 만큼 의사결정을 할 수 있는 총수가직접 나서야 한다고 강조했다. 이 관계자는 그동안 현대를 상대로 사태의 심각성과 문제해법 및 방식에 대해충분히 설명을 했음에도 전달상에 문제가 있음인지 의사결정 과정에 별로 반영되는것 같지 않다고 불만을 표시했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000011,2000.05.01
군검찰 공금 10억원 횡령한 전 공군중위 조사,서울 연합뉴스 이 유기자 공군 중앙관리단에서 근무한 공군 김모 30 예비역 중위가 현역시절 공금 약 10억원을 횡령한 혐의로 군 검찰의 조사를 받고 있다. 1일 공군에 따르면 지난 1월 제대한 김씨는 공군 중앙관리단에서 회계 및 출납장교로 근무했던 지난 98 99년 당시 피복비 급식비 수당 등 공금 약 10억원을 횡령한 혐의를 받고 있다. 군 검찰은 김씨에 대해 조사를 벌인 뒤 민간검찰로 이첩할 방침이다. 김씨는 명문 S대 출신이며 공인회계사 CPA 자격증을 보유하고 있는 것으로 알려졌다. 군 검찰은 김씨가 횡령한 금액이 10억원대에 이르는 만큼 상부의 묵인 내지 방조가 있었는지 여부에 대해 공군 중앙관리단 관계자들을 상대로 집중적으로 내사를벌이고 있는 것으로 전해졌다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000012,2000.05.01
현대투신 정상화방안 정부현대 조율 막판 진통종합,서울 연합뉴스 박운영기자 현대투신 정상화 방안을 둘러싼 정부와 현대간입장 조율이 막판 진통을 겪고 있다. 현대는 총수 일가의 사재 출자.출연을 배제한 채 계열사 추가 출자 등을 포함한정상화 방안을 정부측에 제시했으나 정부는 보다 강도높은 방안을 주문해 당초 2일로 예정된 현대의 현대투신 정상화 방안 발표가 3 4일중으로 연기됐다. 현대는 계열사의 현대투신 추가 출자 규모를 늘리는 등 구체적이고 실천 가능한방안을 강구중이지만 정부측이 총수 사채 출자.출연을 직접 요구하지 않되 우량 계열사의 매각을 통한 현대투신 부실 해소를 요구하고 있어 주목된다. 현대 고위관계자는 김재수 金在洙 현대 구조조정본부장이 1일 오전 금융감독위원회 고위 관계자들과 만나 현대투신 정상화 방안을 제시했다고 이날 밝혔다. 김 본부장은 현대전자 현대증권 등 현대투신의 대주주들이 유상증자에 참여 추가로 출자하는 방안과 추가적인 후순위 채권 발행 2천억원 규모의 외자유치 조기성사 등을 제시한 것으로 전해졌다. 이 관계자는 계열사의 추가 출자 규모에 대해서는 공개할 수 없다 고 말했다. 그는 또 금감위측은 김본부장에게 현대에 총수 사재 출자나 출연을 요구한 적이 없다 는 입장을 분명히 확인해 준 것으로 안다 고 덧붙였다. 그는 현대투신 정상화 방안은 그룹 구조조정본부가 아니라 이창식 현대투신 사장이 발표할 예정 이라면서 발표는 알려진 것과 달리 3 4일중에 있을 것 이라고 말했다. 이에앞서 정주영 鄭周永 현대 명예회장의 최측근 인사인 김윤규 金潤圭 현대건설 및 현대아산 사장은 이날 오전 기자들과 만나 2일중 현대와 정부가 현대투신정상화 방안을 발표하게 될 것 이라고 밝혔었다. 현대측의 발표가 3 4일로 연기된 것은 정부측이 현대측 방안에 대해 미흡하다면서 좀더 강도높은 방안을 내놓을 것을 요구했기 때문으로 분석됐다. 이와관련 이기호 李起浩 청와대 경제수석은 이날 계열 회사를 팔아 현대투신에 넣는다든지 하는 것도 자구노력 이라고 말해 계열사 유상증자 참여 이외의 강도높은 방안을 촉구했다. 한편 정주영 鄭周永 현대 명예회장 정몽헌 鄭夢憲 현대 회장 등 현대 수뇌부들은 근로자의 날인 이날 출근하지 않고 자택에서 현대투신 문제에 대한 보고를 받은 것으로 알려졌다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000013,2000.05.01
자민련 과외비지원 반대,서울 연합뉴스 최이락기자 자민련 이규양 李圭陽 부대변인은 1일 과외확산을 막고 공교육을 강화해야 할 교육부가 세금으로 과외비를 지원하겠다는 것은 공교육을 포기하고 사교육을 육성하겠다는 것과 다름없는 발상 이라고 주장했다. 이 부대변인은 이날 문용린 文龍鱗 교육장관의 과외비지원 발언과 관련해 논평을 내고 어떤 경우든 사교육이 공교육보다 우선할 수 없으며 사교육은 공교육의보완 의미를 넘어서면 안된다 며 이같이 말했다. 이 부대변인은 또 교육부는 공교육의 활성화를 위해 이번 기회에 대학입시제도에 대한 재점검과 교육투자 확대 학습내용 개선 교원복지 향상 등 특단의 대책을강구해야 한다 고 덧붙였다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000014,2000.05.01
주요 연합뉴스5월1일.월 1500∼1800,로커비사건 11년만에 재판 시작영국 스코틀랜드 로커비 상공에서의 팬암기 폭파사건 용의자로 지목된 리비아인2명에 대한 재판이 사건 발생 11년 4개월여만에 시작된다. 이 사건의 범인으로 기소된 압델 바세트 알리 알 메그라히 48 와 알 아민 할리파 파히마 44 등 리비아인 2명에 대한 첫 공판은 암스테르담에서 남쪽으로 40㎞ 떨어진 네덜란드의 옛 미군기지캠프 자이스트에 차려진 임시 특별법정에서 개최된다. 캠프 자이스트 네덜란드 .런던 AP.AFP 연합뉴스 크리스티 英.佛 약탈 중국유물 경매 강행크리스티 경매소가 30일 중국 정부와 시위대의 강력한 항의에도 불구 140년 전영국군과 프랑스군에 약탈당한 중국 국보급 예술품 2점에 대한 경매를 강행 파문이예상된다. 이날 홍콩 매리어트 호텔에서 경매된 유물들은 청 淸 왕조의 여름궁으로쓰이던 베이징 시내 원명원 圓明園 의 분수형 물시계를 장식했던 동물 머리 형상 청동상으로 1744년 제작된 것이다. 홍콩 연합뉴스 생쥐 간 세포 유전자 조작 당뇨병 치료길 열려이스라엘의 유전학자들이 생쥐의 간 肝 세포 유전자를 조작해 인슐린을 생산할수 있도록 하는 데 성공함으로써 당뇨병 치료의 획기적 전기가 마련될 것으로 보여지고 있다. 이스라엘 셰바 메디컬 센터의 유전학자들은 미국의 의학잡지 자연의학 5월호에 기고한 보고서를 통해 췌장 대신 간 세포에서 인슐린을 생산할 수 있도록한 생쥐의 유전자 조작 연구결과를 발표했다. 파리 연합뉴스 인니 법개정 졸속 수하르토 사법처리 난망 인도네시아에서 지난해 반부패법이 졸속으로 개정돼 수하르토 전 前 대통령과측근들에 대한 사법처리가 불가능할 것으로 보이며 신속한 법개정이 이뤄지지 않을경우 국민들의 거센 저항이 예상된다. 변호사협회의 소조노회장은 지난달 30일 족자카르타에서 열린 사법기관감시단체창립식에 참석 지난해 8월16일 개정된 반부패법은 법개정 이전에 발생한 범죄는 처벌할 수 없도록 규정하고 있다고 지적했다. 자카르타 연합뉴스 16대 원구성 협상교착..지연 불가피여야는 1일 국회에서 총무회담을 열어 16대국회 원구성 협상을 재개했으나 상임위 정수 조정 등을 놓고 논란을 벌였을 뿐 별다른 진전을 보지 못했다. 특히 여야는각각 남북정상회담과 전당대회 개최일정 등을 감안 원구성 협상에 미온적인 태도로일관하고 있어 16대 원구성이 법정시한인 오는 6월5일을 넘겨 남북정상회담 이후에나 가능할 것이라는 관측까지 대두되고 있다. 여야는 현재 상임위 정수조정을 제외하고는 의장단 구성과 상임위원장 배분 그리고 원내교섭단체 구성요건 완화 등 쟁점 현안들을 둘러싼 입장차를 전혀 좁히지 못하고 있다. 김대통령 남북스포츠교류 활성화 대비 김대중 金大中 대통령은 1일 남북 정상회담이후 남북간 스포츠 교류가 활성화될 것에 미리 대비해 나가야 한다 고 말했다. 김 대통령은 이날 오전 문화관광부로부터 업무보고를 받는 자리에서 남북 교류에서 지금보다 훨씬 많은 스포츠 교류가예상되고 스포츠 교류가 남북간 관계개선에 가장 쉽다 며 이같이 밝혔다. 특히 김대통령은 북한은 축구 마라톤 탁구 농구 등이 세계적 수준 이라면서 이를 통해남북이 화해하고 이해하는 것이 가장 빠른 길 이라고 강조했다. 여 정상회담 지원.교육특위 구성민주당은 1일 당의 남북정상회담 지원특위 위원장에 이해찬 李海瓚 정책위의장을 임명하고 천정배 千正培.간사 박상천 朴相千 이용삼 李龍三 의원 이낙연 李洛淵 박용호 朴容琥 당선자 최명헌 崔明憲 고문 유삼남 柳三男 연수원장 등을위원으로 선임했다. 또 과외대책 등을 다룰 당 교육대책특위를 구성 위원장에 이재정 李在禎 전 정책위의장 위원에 설 훈 薛 勳.간사 신기남 辛基南 의원 허운나 許雲那 김경천 金敬天 당선자를 각각 임명하고 금지대상 고액과외 기준마련과공교육 활성화 방안 마련에 착수했다 고 이해찬 정책위의장이 밝혔다. 현대투신 정상화방안 정부 현대 조율 막판 진통현대투신 정상화 방안을 둘러싼 정부와 현대간 입장 조율이 막판 진통을 겪고있다. 현대는 총수 일가의 사재 출자.출연을 배제한 채 계열사 추가 출자 등을 포함한 정상화 방안을 정부측에 제시했으나 정부는 보다 강도높은 방안을 주문해 당초 2일로 예정된 현대의 현대투신 정상화 방안 발표가 3 4일중으로 연기됐다. 현대는 계열사의 현대투신 추가 출자 규모를 늘리는 등 구체적이고 실천 가능한 방안을 강구중이지만 정부측이 총수 사채 출자.출연을 직접 요구하지 않되 우량 계열사의 매각을 통한 현대투신 부실 해소를 요구하고 있어 주목된다. 기업지배구조 권고안 놓고 정부 재계 마찰 조짐법무부가 최근 확정한 기업 지배구조 개선 권고안 최종안을 놓고 정부와 재계간 마찰이 가시화될 조짐이다. 1일 재계에 따르면 법무부는 지난달 말 세종법무법인등 자문단에 의뢰해 만든 기업 지배 구조 개선 초안을 권고안으로 확정 재정경제부와 공정거래위원회 등 관련 부처와 전국경제인연합회 등 재계를 상대로 빠르면 이번주중 협의에 착수할 예정이다. 법무부가 마련한 권고안은 주주 권한을 강화하기 위해 자산 또는 매출액 20% 이상 규모의 영업 양수도와 대규모 이해 관계자 거래에 대해 주총의 승인을 받도록 하고 있다. 수입 폭발 4월중 무역수지 간신히 적자 모면수입이 폭발적 증가세를 나타내고 있는 가운데 4월중 무역수지 흑자가 2억3천만달러로 간신히 적자를 면하는 수준에 그쳐 무역전선 전반에 걸쳐 불안감이 고조되고있다. 산업자원부는 4월중 수출이 136억4천만달러 이하 통관기준 로 18.6% 증가하고수입은 134억1천만달러로 47.4%가 늘어 2억3천만달러의 무역흑자를 냈다고 1일 밝혔다. 이에 따라 1 4월중 무역수지 흑자누계는 7억7천달러로 작년 동기의 70억9천만달러에 비해 63억2천만달러나 줄어든 것으로 집계됐다. 올해 종토세 과표기준 31.8% IMF 이전수준 회복종합토지세의 부과기준인 전국 평균 공시지가 적용비율이 지난해 29.3% 보다 2.5%포인트 오른 31.8%로 확정됐다. 행정자치부는 1일 전국의 기초자치단체가 고시하도록 돼 있는 종토세 과표 기준을 IMF 체제 이전인 지난 95년 31.5% 수준보다 높은31.8%로 결정했다고 밝혔다. 이에따라 올해 종합토지세 총액은 지난해 1조3천303억원보다 572억원 4.3% 가량 늘어난 1조875억원에 달할 것으로 전망된다. 교육부 과외대책위 구성 내주부터 고액과외 단속교육부는 1일 고액과외 방지및 공교육 내실화를 위한 종합대책을 마련하기 위해 과외교습 대책위원회 위원장 金相權차관 를 구성 오는 3일 첫 회의를 갖는다고 밝혔다. 대책위원회는 김신일 서울대교수와 하죽봉 변호사 임동권 서울시 부교육감 황수웅 국세청 차장 손경순 한교조 부위원장 윤지희 참교육학부모회장 문상주 학원연합회장 허병두 서울숭문고 교사 등 각계 21명으로 구성돼 있다. 행정기관 민원 60%가 잘못 처리 국민고충처리위 일선 행정기관 민원업무처리의 60%가 상위법령에 어긋나는 훈령.조례를 적용하는 등 잘못 처리되고 있는 것으로 드러났다. 국무총리 소속 국민고충처리위원회 위원회 주광일 는 1일 최근 1년간 일선 행정기관의 민원처리 결과를 점검한 결과 전체838건중 60%인 502건이 상위법령에 맞지 않거나 폐지된 종전의 규정을 적용하는 등잘못 처리된 것으로 드러났다고 밝혔다. 또 수수료나 면허세 등을 정액과 달리 징수한 경우도 13.7%나 됐고 규정상의 구비서류외에 불필요한 추가서류의 제출 8.2% 불복방법의 미고지 5.7% 등도 지적됐다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000015,2000.05.01
야 011 017 인수허용 재고 촉구,서울 연합뉴스 이상인기자 한나라당은 1일 공정거래위원회가 SK텔레콤 011 의 신세기통신 017 인수를 허용한데 대해 독점의 폐해가 예상된다 며 재고를 촉구했다. 한나라당 정창화 鄭昌和 정책위의장과 이한구 李漢久 정책실장은 이날 정책논평에서 이번 조치로 011의 이동전화시장 점유율이 42.7%에서 56.9%로 증가하게 돼독점에 의한 소비자 서비스의 질저하 및 요금인상 등 소비자 피해가 우려된다 고 주장했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000016,2000.05.01
고성군농민회 외유 군의회 항의방문,고성 연합뉴스 황봉규기자 최근 경남지역 시.군의회 의원들이 잇따른 외유로 빈축을 사고 있는 가운데 고성군농민회 회장 김환구 가 지난달 유럽을 다녀온 군의회를 항의방문 성명서를 전달했다. 고성군농민회 소속회원 20여명은 2일 오후 군의회의장실을 항의방문 현재 구제역 방역비조차 부족한 상태에서 민의를 대변해야 할 군의회가 관광성 여행을 다녀왔다 며 의회의 공개사과 및 의원들의 자진사퇴를 요구한다 는 내용의 성명을 발표했다. 농민회는 성명서에서 외유에 사용한 비용의 근거와 정확한 사용액 제시 사용한 비용 변제 구제역 방역에 필요한 긴급예산 편성 축산농가 피해보상 등 5개항의 요구사항을 전달했다. 한편 군의회 의원들은 지난달 17일부터 27일까지 선진지 견학이란 명목으로 5천6백여만원을 들여 노르웨이와 스웨덴 핀란드 등 유럽 8개국을 다녀왔다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000017,2000.05.01
상장기업 인수비용 싸졌다,서울 연합뉴스 권영석기자 최근 국내 주식값의 내림세가 이어지면서 웬만한상가건물 매입비 정도만 있으면 괜찮은 상장기업을 인수할 수 있는 등 상장기업 인수 비용이 크게 싸졌다. 이에 따라 앞으로 외국계 자금이 국내 기업인수합병 M A 시장에 본격 상륙하는것에 대비해 한국 기업들의 주가 수준을 세계적 위상에 걸맞게 높이는 작업이 시급한 것으로 지적됐다. 1일 증권거래소는 지난달 28일 현재 관리종목 등을 제외한 597개 상장기업들의지분 50%에 1주를 더한 주식의 인수비용을 계산한 결과 120조2천757억원만 있으면이들 상장기업을 몽땅 사들일 수 있는 것으로 나타났다. 회사별로는 일화모직공업 인수비용이 11억원으로 가장 싸고 신호유화가 13억원 유화 15억원 삼표제작소와 피어리스가 각각 16억원 세신과 동양철관이 각각 18억원 등이다. 인수비용이 가장 비싼 상장기업은 삼성전자로 22조5천644억원이 필요한 것으로조사됐으며 다음으로 SK텔레콤 12조2천953억원 한국통신 11조8천324억원 한국전력10조4천16억원 현대전자 4조3천468억원 등의 순이었다. 그룹별 인수비용을 보면 삼성그룹 계열 14개사가 30조5천305억원으로 가장 비쌌으며 SK그룹 계열 9개사가 14조4천33억원 현대그룹 계열 17개사 9조5천94억원 등이고 가장 싼 그룹은 대우로 226억원에 불과했다. 특히 지난해 2조50억원의 당기순이익을 기록한 LG전자의 인수비용이 1조5천884억원에 불과한 것을 비롯해 연간 순이익 규모에도 미치지 못하는 돈으로 기업을 인수할 수 있는 곳이 23개사에 달했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000018,2000.05.01
인터넷 한국오류 찾기대회 개최,서울 연합뉴스 권정상기자 국정홍보처 해외홍보원은 1일 국내 및 해외의 영문 인터넷 사이트에 게시된 한국에 관한 정보중 잘못된 내용을 찾는 한국 오류 찾기대회 를 개최한다고 밝혔다. 국정홍보처 관계자는 인터넷상의 잘못된 정보를 찾아내 시정함으로써 국제사회에 우리나라를 올바르게 알리기 위한 차원에서 이번 행사를 마련했다 고 말했다. 이번 행사는 이달말까지 계속되며 대상 1명 등 총 105명의 입상자를 선정 100만원∼1만원 상당의 상품이 주어진다. 행사 참여 요령은 해외홍보원의 인터넷 홈페이지 www.korea.net 에 자세히 수록돼 있다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000019,2000.05.01
클래식 강좌 청소년 클래식 길잡이 개최,서울 연합뉴스 김인철기자 예술의전당후원회는 예모아와 함께 하는 청소년클래식 길잡이 를 오는 12일부터 6월 2일까지 매주 금요일 서울 예술의전당 리사이틀홀에서 개최한다. 청소년 클래식 길잡이 는 강의식 해설을 곁들여 청소년들이 클래식을 쉽게 이해할 수 있도록 꾸민 강좌 프로그램 시리즈. 이번 시리즈에선 음악평론가 한상우의 해설을 곁들여 현악기와 금관악기 목관악기 그리고 피아노와 하프 타악기 등 각 장르를 차례로 무대에 올린다. 연주는 콰르텟노블레스 12일 와 퍼시픽금관5중주단 19일 여음목관5중주단 26일 피아니스트 권정선과 하피스트 나현선 카로스타악기앙상블 6월2일 이 각각 맡는다. 예술의전당 홈페이지 www.sac.or.kr 에서 2일부터 관람 신청을 접수 선착순 200명에 한해 공연을 무료 관람토록 한다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000020,2000.05.01
미 대만 패트리어트미사일 실험 고의 지연,홍콩 연합뉴스 홍덕화특파원 대만은 미국에서 패트리어트 미사일을 도입한지 3년이 지났으나 중국과의 담판 카드로 활용하려는 미국의 방해로 발사실험 조차못해 미사일 전력 운용상 문제점이 노출됐다는 주장이 제기됐다. 홍콩 성도일보는 대만 소식통을 인용 인민해방군이 최근 훈련지점을 대만 가까이로 이동시키는 등 군사위협이 날로 점증하고 있음에도 불구 97년 도입한 패트리어트 미사일의 발사 실험도 하지 못했다면서 주요인은 미국이 중국과의 담판카드로이용하기 위해 고의로 발사실험을 지연시킨 데 있다고 논평했다. 한 군부소식통은 패트리어트 미사일이 중국의 저공 미사일 방어에 최후의 수단 이자 전쟁 위협에 시달려 온 대만 국민들에게 심리적 안정을 가져다 준 효과가 있었지만 미국이 일부러 대만의 패트리어트 미사일 발사실험이나 실전배치를 늦추고있다고 강조했다. 소식통은 또 미사일부대가 최근 션지엔 神箭.신의 화살 훈련 중 대만산 지대공 미사일 톈궁 天弓 발사시 제작사인 중산 中山 과학원 제작팀의 기술지도를 받는등 미사일 전력이 진공 상태를 드러냈다고 전하고 이 역시 패트리어트 미사일 발사실험을 지연시킨 원인이라고 설명했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000021,2000.05.01
국립환경연구원 야생곰 가능성 낮아,청주 연합뉴스 박종국.이은중기자 충북 진천에서 발견된 반달곰의 야생 여부에 대해 조사중인 국립환경연구원은 1일 이번에 발견된 곰이 야생 곰일 가능성이낮은 것으로 보고 있다. 반달곰 야생 서식 조사에 나선 국립환경연구원과 학계 관계자들은 이날 반달곰이 출현했다는 진천군 문백면 청계산 해발 180ｍ 일대에 대한 조사를 벌여 곰이 달아나 올라갔다는 신갈나무에서 곰의 발톱자국을 확인했다. 조사팀은 그러나 곰의 배설물 털 등 서식 흔적을 발견하지는 못했다. 이와 관련 현지 조사에 참여한 박시룡 생물학과 교원대 교수는 발견된 곰이새끼 곰이라면 어미 곰과 함께 있어야 하는 데 곰이 발견됐다는 장소는 지리적 조건등을 감안할 때 어미 곰이 살만한 곳으로는 부적합하다 고 말했다. 유병호 국립환경연구원 야생동물과장도 곰이 발견된 지점이 차량 통행이 빈번한 도로에 인접했고 낮은 야산인 점 등을 감안하면 이번에 발견된 곰은 야생 곰이아닌 사육 곰일 가능성이 높다 고 밝혔다. 조사팀은 이날 이 마을 주민 서강복 65 씨가 지난해 10월 새끼 곰을 보았다는제보가 있었다고 밝히고 어미 곰이 활동할 수 있는 서식 조건을 갖추지 못한 만큼지난해 곰 사육장에서 이탈한 새끼 곰이 도토리 등을 주워 먹고 월동했을 가능성이높다 고 덧붙였다. 조사팀은 이에 따라 충북과 경기지역 곰 사육 농가 등을 상대로 지난해 달아난곰이 있는 지 여부에 대해 조사중이다. KBS는 30일 오후 9시 뉴스를 통해 충북 옥천과 영동군 경계의 한 야산에서 생후1년 정도된 반달곰이 서식하고 있는 것이 주민에 의해 발견됐다고 보도했으며 곰 발견 현장이 영동과 옥천 경계지역이 아닌 진천으로 바뀐 것에 대해 KBS는 이 곰을 보호하기 위한 것이라고 밝혔다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000022,2000.05.01
군검찰전 공군중위 조사공금 10억 횡령혐의종합,서울 연합뉴스 이 유기자 공군 중앙관리단에서 근무한 공군 김모 28 예비역중위가 현역 시절과 전역후를 합쳐 급여와 수당등 10억원대의 공금을 횡령한 혐의로군 검찰의 조사를 받고 있다. 1일 공군 검찰에 따르면 지난 1월말 제대한 김씨는 공군 중앙관리단에서 회계출납장교로 근무했던 지난해 4월17일 자신이 관리하던 국고수표에서 3천만원 전역후업무 인수인계 과정에서 국고수표 4억1천400만원을 인출 횡령하는 등 모두 17차례에걸쳐 범행을 저지른 혐의다. 지금까지 군 검찰이 확인한 순수 국고손실 예상액은 6억5천400만원이며 앞으로 조사과정에서 10억원대에 이를 것으로 추산된다고 공군 검찰 관계자가 전했다. 군 검찰의 김씨 계좌 추적결과 김씨는 횡령한 금액 대부분을 증권과 선물 투자에 사용한 것으로 드러났다. 이에앞서 군 검찰은 지난달 중순 김씨의 부친으로부터 6억6천700만원을 회수한 것으로 전해졌다. 군 검찰은 김씨에 대해 출국금지 조치를 취하는 한편 조만간 서울지검 서부지청에 수사를 정식으로 의뢰하는 등 사건을 이첩할 방침이다. 또 군 검찰은 김씨가 전역후 업무 인수.인계 과정에서도 거액을 횡령한 사실을 중시 공군 중앙관리단 재무처장 중령 등의 지휘 감독 소홀을 들어 직무유기 혐의로 사법처리하는 방안도 신중히 검토하고 있다. 명문 S대 경영학과 출신으로 공인회계사 CPA 자격증을 갖고 있는 김씨는 전역후 유명 회계법인에 입사 현재 근무중인 것으로 전해졌다. 공군 검찰 관계자는 지금까지 조사결과 김씨외에 공범은 없는 것으로 보인다 며 그러나 김씨의 상급자인 공군 중앙관리단 관계자들의 지휘책임 소홀등 직무유기 부분에 대해서도 수사가 이뤄질 것 이라고 말했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000023,2000.05.01
현대 구조본부장 투자자 피해없는 방안 강구중,서울 연합뉴스 박운영기자 김재수 金在洙 현대 구조조정본부장 현대건설부사장 은 1일 현대투신 정상화 방안과 관련 투자자와 국민들이 우려하지 않을 좋은 방안을 강구중임을 말했다고 현대 고위관계자가 이날 전했다. 김 본부장은 이기호 李起浩 청와대 경제수석이 현대전자 등 현대투신 대주주들의 실권주 인수를 통한 유상증자 참여 방안을 내놓은데 대해 이같은 반응을 보였다고 이 고위관계자는 덧붙였다. 이 관계자는 또 보도 내용만으로는 이 수석의 방안을 정확히 파악할 수 없다 고 전제하면서도 현대전자 등의 유상증자 참여만으로 현대투신 문제를 해결할 경우에는 현대전자 등 증자참여 계열사의 주가하락이 걱정된다 고 말했다. 김 본부장의 발언은 현대전자 현대증권 등 현대 계열사들이 현대투신 유상증자에 참여할 경우 현대전자 등의 주가하락을 우려한 투자자들의 반발과 배임소송 제기가 잇따를 것을 우려한 것으로 풀이된다. 재계 일각에서는 이에따라 현대가 투자자 이익을 보호하기 위해 계열사의 유상증자 참여 규모를 제한하는 한편 오너들의 주식을 담보로 한 금융권의 지원방안 요청을 현대투신 정상화방안에 포함시킬 수도 있을 것으로 전망했다. 현대 관계자는 현대가 현대투신 정상화 방안 발표일을 3 4일로 다소 늦춰 잡은것도 투자자들의 이익을 최대한 보호할 수 있는 묘안을 찾기 위한 시간적 여유가 필요했기 때문 이라고 말했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000024,2000.05.01
신입사원 선발 취소는 정리해고종합,서울 연합뉴스 이충원ㆍ이재훈기자 기업이 신입사원을 선발했다가 IMF사태직후 이를 취소한 것은 정리해고에 해당한다는 판결이 잇따라 나왔다. 서울고법 민사15부 재판장 김동건ㆍ金東建부장판사 는 1일 현대전자에 채용이내정됐다가 취소된 조모씨 등 73명이 현대전자산업㈜을 상대로 낸 소송에서 31명에대해 피고는 원고에게 각각 1천9백여만원을 보상하라 고 판결했다. 하지만 재판부는 회사의 채용내정 취소는 당시 긴박한 경영상 필요등 정리해고요건을 갖춘 만큼 정당한 해고로 보인다 며 채용취소 이후의 종업원 지위는 인정하지는 않았고 나머지 42명에 대해서도 입사지원을 포기하는 대신 위로금을 받고 민. 형사상 법적 청구를 하지 않을 것을 약속하는 입사지원취소 확인서의 효력이 인정된다 며 청구를 기각했다. 재판부는 판결문에서 31명이 작성한 채용연기동의서에는 채용내정의 취소에 대해 소송을 제기하지 않는다는 합의만 있었을 뿐 급여에 대해서는 명시적인 언급이없다 며 1년 이상 기다려도 채용이 되지 않을 경우 생계에 타격을 입을 수 있는 점등을 고려한다면 임금청구권은 해고와 관계없이 당연히 발생하는 권리 라고 밝혔다. 재판부는 또 피고는 채용통보는 채용을 하기 위한 준비행위에 불과하다고 주장하지만 최종합격을 통지한 채용내정통지는 근로계약의 승낙의사를 표시한 것으로 봐야한다 며 최종입사 예정일인 98년 4월부터 채용내정 취소가 있었던 작년 6월까지는 종업원의 지위를 인정해야 한다 고 밝혔다. 한편 서울지법 민사합의42부 재판장 이수형ㆍ李秀衡부장판사 는 이날 일진그룹산하 ㈜일진피사의 신입사원 선발에 합격해 정식 배치를 받았다가 임용계획 취소통보를 받은 윤모씨가 낸 소송에서 피고는 원고가 정식배치를 받은 날로부터 다른 직장을 구하기 전날까지의 기본급과 상여금 등 1천5백여만원을 지급하라 고 판결했다. 재판부는 판결문에서 윤씨가 정식 배치된 시점부터 적법하게 근로계약이 체결됐다고 인정되는 만큼 임용계획 취소통보는 해고에 해당한다 며 피고가 원고를 해고하면서 긴박한 경영상의 필요 등 정리해고 요건을 충족하지 못한 것으로 보인다 고 밝혔다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000025,2000.05.01
